be9f0816-04f1-3a3d-83cf-51ba39a49614,https://www.civilservicejobs.service.gov.uk/csr/index.cgi?SID=b3duZXJ0eXBlPWZhaXImcGFnZWNsYXNzPUpvYnMmc2VhcmNoX3NsaWNlX2N1cnJlbnQ9MSZqb2JsaXN0X3ZpZXdfdmFjPTE2NjYwMTYmcGFnZWFjdGlvbj12aWV3dmFjYnlqb2JsaXN0JnVzZXJzZWFyY2hjb250ZXh0PTk0MTU5NDM1Jm93bmVyPTUwNzAwMDAmcmVxc2lnPTE1ODEzOTU0MjgtZmUwMzVjMGM1MGI5ZjI3ZjMxNjAxMDUxODBhMjIwNWJiYmUyOTdlZQ%3D%3D,www.civilservicejobs.service.gov.uk,,,,"Senior Planning & Enabling Manager (E0088, E0259, E0025, E0108, E0110, E0114, E0142, E0149)"
fc9a9bd8-630a-3993-b72f-fff668ac4d59,https://www.civilservicejobs.service.gov.uk/csr/index.cgi?SID=b3duZXI9NTA3MDAwMCZ1c2Vyc2VhcmNoY29udGV4dD05NDE1OTQzNSZwYWdlYWN0aW9uPXZpZXd2YWNieWpvYmxpc3Qmb3duZXJ0eXBlPWZhaXImc2VhcmNoX3NsaWNlX2N1cnJlbnQ9MSZwYWdlY2xhc3M9Sm9icyZqb2JsaXN0X3ZpZXdfdmFjPTE2NjQ1OTEmcmVxc2lnPTE1ODEzOTU0MjgtZmUwMzVjMGM1MGI5ZjI3ZjMxNjAxMDUxODBhMjIwNWJiYmUyOTdlZQ%3D%3D,www.civilservicejobs.service.gov.uk,,,,Head of Infrastructure Finance - Loans (D1725)
04cf18e9-6dad-3ddb-bb76-acbc6e8dde53,https://www.civilservicejobs.service.gov.uk/csr/index.cgi?SID=am9ibGlzdF92aWV3X3ZhYz0xNjY0NzM3JnNlYXJjaF9zbGljZV9jdXJyZW50PTEmcGFnZWNsYXNzPUpvYnMmb3duZXJ0eXBlPWZhaXImdXNlcnNlYXJjaGNvbnRleHQ9OTQxNTk0MzUmcGFnZWFjdGlvbj12aWV3dmFjYnlqb2JsaXN0Jm93bmVyPTUwNzAwMDAmcmVxc2lnPTE1ODEzOTU0MjgtZmUwMzVjMGM1MGI5ZjI3ZjMxNjAxMDUxODBhMjIwNWJiYmUyOTdlZQ%3D%3D,www.civilservicejobs.service.gov.uk,,,,Head of Infrastructure Grant Transactions - South (D1673)
c49d43ab-19c9-36c6-a9aa-d6f04a06b8a0,https://www.civilservicejobs.service.gov.uk/csr/index.cgi?SID=b3duZXJ0eXBlPWZhaXImam9ibGlzdF92aWV3X3ZhYz0xNjY2MjEwJm93bmVyPTUwNzAwMDAmcGFnZWFjdGlvbj12aWV3dmFjYnlqb2JsaXN0JnNlYXJjaF9zbGljZV9jdXJyZW50PTEmcGFnZWNsYXNzPUpvYnMmdXNlcnNlYXJjaGNvbnRleHQ9OTQxNTk0MzUmcmVxc2lnPTE1ODEzOTU0MjgtZmUwMzVjMGM1MGI5ZjI3ZjMxNjAxMDUxODBhMjIwNWJiYmUyOTdlZQ%3D%3D,www.civilservicejobs.service.gov.uk,,,,Contracts Standards and Continuous Improvement Manager (K0015)
7482effb-3e0b-3e53-b7a6-c58e31387805,https://www.civilservicejobs.service.gov.uk/csr/index.cgi?SID=am9ibGlzdF92aWV3X3ZhYz0xNjY2MjYyJm93bmVydHlwZT1mYWlyJnBhZ2VhY3Rpb249dmlld3ZhY2J5am9ibGlzdCZvd25lcj01MDcwMDAwJnNlYXJjaF9zbGljZV9jdXJyZW50PTEmcGFnZWNsYXNzPUpvYnMmdXNlcnNlYXJjaGNvbnRleHQ9OTQxNTk0MzUmcmVxc2lnPTE1ODEzOTU0MjgtZmUwMzVjMGM1MGI5ZjI3ZjMxNjAxMDUxODBhMjIwNWJiYmUyOTdlZQ%3D%3D,www.civilservicejobs.service.gov.uk,,,,Senior Business Analyst (B0265)
2d6b2163-83e2-336c-85c4-10c95c604827,https://www.civilservicejobs.service.gov.uk/csr/index.cgi?SID=cGFnZWNsYXNzPUpvYnMmdXNlcnNlYXJjaGNvbnRleHQ9OTQxNTk0MzUmb3duZXJ0eXBlPWZhaXImam9ibGlzdF92aWV3X3ZhYz0xNjY2MTM1JnNlYXJjaF9zbGljZV9jdXJyZW50PTEmcGFnZWFjdGlvbj12aWV3dmFjYnlqb2JsaXN0Jm93bmVyPTUwNzAwMDAmcmVxc2lnPTE1ODEzOTU0MjgtZmUwMzVjMGM1MGI5ZjI3ZjMxNjAxMDUxODBhMjIwNWJiYmUyOTdlZQ%3D%3D,www.civilservicejobs.service.gov.uk,,,,CAL and Commercial Disposals Manager (E1704)
2cd55f9c-0e80-3ba4-828c-07782788b882,https://www.civilservicejobs.service.gov.uk/csr/index.cgi?SID=am9ibGlzdF92aWV3X3ZhYz0xNjY2MDE2Jm93bmVydHlwZT1mYWlyJnBhZ2VhY3Rpb249dmlld3ZhY2J5am9ibGlzdCZvd25lcj01MDcwMDAwJnNlYXJjaF9zbGljZV9jdXJyZW50PTEmcGFnZWNsYXNzPUpvYnMmdXNlcnNlYXJjaGNvbnRleHQ9OTQxNTk0MzUmcmVxc2lnPTE1ODEzOTU0MjgtZmUwMzVjMGM1MGI5ZjI3ZjMxNjAxMDUxODBhMjIwNWJiYmUyOTdlZQ%3D%3D,www.civilservicejobs.service.gov.uk,,,,"Senior Planning & Enabling Manager (E0088, E0259, E0025, E0108, E0110, E0114, E0142, E0149)"
c58d5ebf-4a54-3162-a745-b497d94d2c00,https://www.civilservicejobs.service.gov.uk/csr/index.cgi?SID=cGFnZWNsYXNzPUpvYnMmdXNlcnNlYXJjaGNvbnRleHQ9OTQxNTk0MzUmb3duZXJ0eXBlPWZhaXImam9ibGlzdF92aWV3X3ZhYz0xNjY2MTIxJnNlYXJjaF9zbGljZV9jdXJyZW50PTEmb3duZXI9NTA3MDAwMCZwYWdlYWN0aW9uPXZpZXd2YWNieWpvYmxpc3QmcmVxc2lnPTE1ODEzOTU0MjgtZmUwMzVjMGM1MGI5ZjI3ZjMxNjAxMDUxODBhMjIwNWJiYmUyOTdlZQ%3D%3D,www.civilservicejobs.service.gov.uk,,,,"Development Manager (E1456, E1529)"
7d4fb21a-3383-32fd-965f-832f4de993ce,https://www.civilservicejobs.service.gov.uk/csr/index.cgi?SID=b3duZXJ0eXBlPWZhaXImam9ibGlzdF92aWV3X3ZhYz0xNjY2MTMxJm93bmVyPTUwNzAwMDAmcGFnZWFjdGlvbj12aWV3dmFjYnlqb2JsaXN0JnNlYXJjaF9zbGljZV9jdXJyZW50PTEmcGFnZWNsYXNzPUpvYnMmdXNlcnNlYXJjaGNvbnRleHQ9OTQxNTk0MzUmcmVxc2lnPTE1ODEzOTU0MjgtZmUwMzVjMGM1MGI5ZjI3ZjMxNjAxMDUxODBhMjIwNWJiYmUyOTdlZQ%3D%3D,www.civilservicejobs.service.gov.uk,,,,"Senior Development Manager (E0087, E1720)"
3f95d1d2-1602-3225-a413-1e2fba710215,https://www.civilservicejobs.service.gov.uk/csr/index.cgi?SID=cGFnZWNsYXNzPUpvYnMmdXNlcnNlYXJjaGNvbnRleHQ9OTQxNTk0MzUmam9ibGlzdF92aWV3X3ZhYz0xNjY2MTE4Jm93bmVydHlwZT1mYWlyJnNlYXJjaF9zbGljZV9jdXJyZW50PTEmb3duZXI9NTA3MDAwMCZwYWdlYWN0aW9uPXZpZXd2YWNieWpvYmxpc3QmcmVxc2lnPTE1ODEzOTU0MjgtZmUwMzVjMGM1MGI5ZjI3ZjMxNjAxMDUxODBhMjIwNWJiYmUyOTdlZQ%3D%3D,www.civilservicejobs.service.gov.uk,,,,"Planning and Enabling Manager (E1504, E1513, E1514, E1530)"
b5925260-424f-3b47-b452-743277ceeb32,https://www.civilservicejobs.service.gov.uk/csr/index.cgi?SID=am9ibGlzdF92aWV3X3ZhYz0xNjY2MDcxJm93bmVydHlwZT1mYWlyJnBhZ2VhY3Rpb249dmlld3ZhY2J5am9ibGlzdCZvd25lcj01MDcwMDAwJnNlYXJjaF9zbGljZV9jdXJyZW50PTEmcGFnZWNsYXNzPUpvYnMmdXNlcnNlYXJjaGNvbnRleHQ9OTQxNTk0MzUmcmVxc2lnPTE1ODEzOTU0MjgtZmUwMzVjMGM1MGI5ZjI3ZjMxNjAxMDUxODBhMjIwNWJiYmUyOTdlZQ%3D%3D,www.civilservicejobs.service.gov.uk,,,,Senior CAL & Commercial Disposals Manager (E0156)
4e5ef193-89ad-3a69-bbdc-af070d5b745f,https://www.civilservicejobs.service.gov.uk/csr/index.cgi?SID=c2VhcmNoX3NsaWNlX2N1cnJlbnQ9MSZwYWdlYWN0aW9uPXZpZXd2YWNieWpvYmxpc3Qmb3duZXI9NTA3MDAwMCZvd25lcnR5cGU9ZmFpciZqb2JsaXN0X3ZpZXdfdmFjPTE2NjQ1OTEmdXNlcnNlYXJjaGNvbnRleHQ9OTQxNTk0MzUmcGFnZWNsYXNzPUpvYnMmcmVxc2lnPTE1ODEzOTU0MjgtZmUwMzVjMGM1MGI5ZjI3ZjMxNjAxMDUxODBhMjIwNWJiYmUyOTdlZQ%3D%3D,www.civilservicejobs.service.gov.uk,,,,Head of Infrastructure Finance - Loans (D1725)
ad3bbcd3-d6f2-317e-9580-557e1108b98e,https://www.civilservicejobs.service.gov.uk/csr/index.cgi?SID=cGFnZWNsYXNzPUpvYnMmdXNlcnNlYXJjaGNvbnRleHQ9OTQxNTk0MzUmb3duZXJ0eXBlPWZhaXImam9ibGlzdF92aWV3X3ZhYz0xNjY0NzM3JnBhZ2VhY3Rpb249dmlld3ZhY2J5am9ibGlzdCZvd25lcj01MDcwMDAwJnNlYXJjaF9zbGljZV9jdXJyZW50PTEmcmVxc2lnPTE1ODEzOTU0MjgtZmUwMzVjMGM1MGI5ZjI3ZjMxNjAxMDUxODBhMjIwNWJiYmUyOTdlZQ%3D%3D,www.civilservicejobs.service.gov.uk,,,,Head of Infrastructure Grant Transactions - South (D1673)
a0beb806-0e03-3b0a-8876-900ead2729cb,https://www.civilservicejobs.service.gov.uk/csr/index.cgi?SID=b3duZXJ0eXBlPWZhaXImcGFnZWFjdGlvbj12aWV3dmFjYnlqb2JsaXN0JmpvYmxpc3Rfdmlld192YWM9MTY2NDU5MSZwYWdlY2xhc3M9Sm9icyZzZWFyY2hfc2xpY2VfY3VycmVudD0xJm93bmVyPTUwNzAwMDAmdXNlcnNlYXJjaGNvbnRleHQ9OTQxNTk0MzUmcmVxc2lnPTE1ODEzOTU0MjctODRhYWQxODk4M2E1MTk0Njg4YjdlMzYzMjY1NGVhYTBjMWMxZWY2OQ%3D%3D,www.civilservicejobs.service.gov.uk,,,,Head of Infrastructure Finance - Loans (D1725)
7e9d8572-02a9-34dc-899d-e444b504b46f,https://www.civilservicejobs.service.gov.uk/csr/index.cgi?SID=c2VhcmNoX3NsaWNlX2N1cnJlbnQ9MSZvd25lcj01MDcwMDAwJnVzZXJzZWFyY2hjb250ZXh0PTk0MTU5NDM1JnBhZ2VhY3Rpb249dmlld3ZhY2J5am9ibGlzdCZvd25lcnR5cGU9ZmFpciZwYWdlY2xhc3M9Sm9icyZqb2JsaXN0X3ZpZXdfdmFjPTE2NjQ3MzcmcmVxc2lnPTE1ODEzOTU0MjctODRhYWQxODk4M2E1MTk0Njg4YjdlMzYzMjY1NGVhYTBjMWMxZWY2OQ%3D%3D,www.civilservicejobs.service.gov.uk,,,,Head of Infrastructure Grant Transactions - South (D1673)
95622706-37ae-38ed-9e57-7fe6bb2bd6b1,https://www.civilservicejobs.service.gov.uk/csr/index.cgi?SID=c2VhcmNoX3NsaWNlX2N1cnJlbnQ9MSZvd25lcj01MDcwMDAwJmpvYmxpc3Rfdmlld192YWM9MTY2NDU5MSZvd25lcnR5cGU9ZmFpciZ1c2Vyc2VhcmNoY29udGV4dD05NDE1OTQzNSZwYWdlY2xhc3M9Sm9icyZwYWdlYWN0aW9uPXZpZXd2YWNieWpvYmxpc3QmcmVxc2lnPTE1ODEzOTUzOTgtYjk3MDRhOTg2ZjVhYTAyZmEyOWJlYTUwNzdlODQxYzUxMjIxNTdmZg%3D%3D,www.civilservicejobs.service.gov.uk,,,,Head of Infrastructure Finance - Loans (D1725)
41da7db6-382b-34ba-aaef-c251255734d7,https://www.civilservicejobs.service.gov.uk/csr/index.cgi?SID=am9ibGlzdF92aWV3X3ZhYz0xNjY0NzM3Jm93bmVydHlwZT1mYWlyJnVzZXJzZWFyY2hjb250ZXh0PTk0MTU5NDM1JnBhZ2VjbGFzcz1Kb2JzJnBhZ2VhY3Rpb249dmlld3ZhY2J5am9ibGlzdCZzZWFyY2hfc2xpY2VfY3VycmVudD0xJm93bmVyPTUwNzAwMDAmcmVxc2lnPTE1ODEzOTUzOTgtYjk3MDRhOTg2ZjVhYTAyZmEyOWJlYTUwNzdlODQxYzUxMjIxNTdmZg%3D%3D,www.civilservicejobs.service.gov.uk,,,,Head of Infrastructure Grant Transactions - South (D1673)
311ae518-fefc-32c7-9320-088f45dcc854,https://www.civilservicejobs.service.gov.uk/csr/index.cgi?SID=cGFnZWNsYXNzPUpvYnMmc2VhcmNoX3NsaWNlX2N1cnJlbnQ9MSZ1c2Vyc2VhcmNoY29udGV4dD05NDE1OTQzNSZvd25lcj01MDcwMDAwJmpvYmxpc3Rfdmlld192YWM9MTY2NjIxMCZwYWdlYWN0aW9uPXZpZXd2YWNieWpvYmxpc3Qmb3duZXJ0eXBlPWZhaXImcmVxc2lnPTE1ODEzOTUzOTgtYjk3MDRhOTg2ZjVhYTAyZmEyOWJlYTUwNzdlODQxYzUxMjIxNTdmZg%3D%3D,www.civilservicejobs.service.gov.uk,,,,Contracts Standards and Continuous Improvement Manager (K0015)
f7885494-fc41-388f-badc-e0bac4c5581b,https://www.civilservicejobs.service.gov.uk/csr/index.cgi?SID=b3duZXJ0eXBlPWZhaXImam9ibGlzdF92aWV3X3ZhYz0xNjY2MTM1JnBhZ2VhY3Rpb249dmlld3ZhY2J5am9ibGlzdCZvd25lcj01MDcwMDAwJnVzZXJzZWFyY2hjb250ZXh0PTk0MTU5NDM1JnNlYXJjaF9zbGljZV9jdXJyZW50PTEmcGFnZWNsYXNzPUpvYnMmcmVxc2lnPTE1ODEzOTUzOTgtYjk3MDRhOTg2ZjVhYTAyZmEyOWJlYTUwNzdlODQxYzUxMjIxNTdmZg%3D%3D,www.civilservicejobs.service.gov.uk,,,,CAL and Commercial Disposals Manager (E1704)
77f3446a-c41e-3d5f-9040-e582c2bfe573,https://www.civilservicejobs.service.gov.uk/csr/index.cgi?SID=cGFnZWNsYXNzPUpvYnMmc2VhcmNoX3NsaWNlX2N1cnJlbnQ9MSZ1c2Vyc2VhcmNoY29udGV4dD05NDE1OTQzNSZvd25lcj01MDcwMDAwJnBhZ2VhY3Rpb249dmlld3ZhY2J5am9ibGlzdCZqb2JsaXN0X3ZpZXdfdmFjPTE2NjYyNjImb3duZXJ0eXBlPWZhaXImcmVxc2lnPTE1ODEzOTUzOTgtYjk3MDRhOTg2ZjVhYTAyZmEyOWJlYTUwNzdlODQxYzUxMjIxNTdmZg%3D%3D,www.civilservicejobs.service.gov.uk,,,,Senior Business Analyst (B0265)
dd52b21b-6faf-3d25-8096-c6d2bc7c19ff,https://www.civilservicejobs.service.gov.uk/csr/index.cgi?SID=c2VhcmNoX3NsaWNlX2N1cnJlbnQ9MSZwYWdlY2xhc3M9Sm9icyZvd25lcj01MDcwMDAwJnVzZXJzZWFyY2hjb250ZXh0PTk0MTU5NDM1Jm93bmVydHlwZT1mYWlyJnBhZ2VhY3Rpb249dmlld3ZhY2J5am9ibGlzdCZqb2JsaXN0X3ZpZXdfdmFjPTE2NjYwNzEmcmVxc2lnPTE1ODEzOTUzOTgtYjk3MDRhOTg2ZjVhYTAyZmEyOWJlYTUwNzdlODQxYzUxMjIxNTdmZg%3D%3D,www.civilservicejobs.service.gov.uk,,,,Senior CAL & Commercial Disposals Manager (E0156)
b40c6853-5b71-3cee-a542-a08a76e5f31f,https://www.civilservicejobs.service.gov.uk/csr/index.cgi?SID=cGFnZWFjdGlvbj12aWV3dmFjYnlqb2JsaXN0JmpvYmxpc3Rfdmlld192YWM9MTY2NjEzMSZvd25lcnR5cGU9ZmFpciZ1c2Vyc2VhcmNoY29udGV4dD05NDE1OTQzNSZvd25lcj01MDcwMDAwJnBhZ2VjbGFzcz1Kb2JzJnNlYXJjaF9zbGljZV9jdXJyZW50PTEmcmVxc2lnPTE1ODEzOTUzOTgtYjk3MDRhOTg2ZjVhYTAyZmEyOWJlYTUwNzdlODQxYzUxMjIxNTdmZg%3D%3D,www.civilservicejobs.service.gov.uk,,,,"Senior Development Manager (E0087, E1720)"
366140f4-c8cd-3c01-bb7b-01797483523a,https://www.civilservicejobs.service.gov.uk/csr/index.cgi?SID=dXNlcnNlYXJjaGNvbnRleHQ9OTQxNTk0MzUmb3duZXI9NTA3MDAwMCZwYWdlYWN0aW9uPXZpZXd2YWNieWpvYmxpc3Qmam9ibGlzdF92aWV3X3ZhYz0xNjY2MTE4Jm93bmVydHlwZT1mYWlyJnBhZ2VjbGFzcz1Kb2JzJnNlYXJjaF9zbGljZV9jdXJyZW50PTEmcmVxc2lnPTE1ODEzOTUzOTgtYjk3MDRhOTg2ZjVhYTAyZmEyOWJlYTUwNzdlODQxYzUxMjIxNTdmZg%3D%3D,www.civilservicejobs.service.gov.uk,,,,"Planning and Enabling Manager (E1504, E1513, E1514, E1530)"
054531d5-61b1-3575-8ea2-ed24dbcfd2ba,https://www.civilservicejobs.service.gov.uk/csr/index.cgi?SID=cGFnZWNsYXNzPUpvYnMmc2VhcmNoX3NsaWNlX2N1cnJlbnQ9MSZ1c2Vyc2VhcmNoY29udGV4dD05NDE1OTQzNSZvd25lcj01MDcwMDAwJnBhZ2VhY3Rpb249dmlld3ZhY2J5am9ibGlzdCZqb2JsaXN0X3ZpZXdfdmFjPTE2NjYwMTYmb3duZXJ0eXBlPWZhaXImcmVxc2lnPTE1ODEzOTUzOTgtYjk3MDRhOTg2ZjVhYTAyZmEyOWJlYTUwNzdlODQxYzUxMjIxNTdmZg%3D%3D,www.civilservicejobs.service.gov.uk,,,,"Senior Planning & Enabling Manager (E0088, E0259, E0025, E0108, E0110, E0114, E0142, E0149)"
843eaadf-2779-3b38-b071-87671185edbe,https://www.civilservicejobs.service.gov.uk/csr/index.cgi?SID=b3duZXI9NTA3MDAwMCZ1c2Vyc2VhcmNoY29udGV4dD05NDE1OTQzNSZvd25lcnR5cGU9ZmFpciZwYWdlYWN0aW9uPXZpZXd2YWNieWpvYmxpc3Qmam9ibGlzdF92aWV3X3ZhYz0xNjY2MTIxJnNlYXJjaF9zbGljZV9jdXJyZW50PTEmcGFnZWNsYXNzPUpvYnMmcmVxc2lnPTE1ODEzOTUzOTgtYjk3MDRhOTg2ZjVhYTAyZmEyOWJlYTUwNzdlODQxYzUxMjIxNTdmZg%3D%3D,www.civilservicejobs.service.gov.uk,,,,"Development Manager (E1456, E1529)"
e93345e3-90d4-33f9-95bb-6b1ddceb2925,https://www.civilservicejobs.service.gov.uk/csr/index.cgi?SID=c2VhcmNoX3NsaWNlX2N1cnJlbnQ9MSZwYWdlY2xhc3M9Sm9icyZvd25lcj01MDcwMDAwJnVzZXJzZWFyY2hjb250ZXh0PTk0MTU5NDM1Jm93bmVydHlwZT1mYWlyJmpvYmxpc3Rfdmlld192YWM9MTY2NDU5MSZwYWdlYWN0aW9uPXZpZXd2YWNieWpvYmxpc3QmcmVxc2lnPTE1ODEzOTUzOTgtYjk3MDRhOTg2ZjVhYTAyZmEyOWJlYTUwNzdlODQxYzUxMjIxNTdmZg%3D%3D,www.civilservicejobs.service.gov.uk,,,,Head of Infrastructure Finance - Loans (D1725)
eb516f4c-9f67-3d05-b437-1a8971db855f,https://www.civilservicejobs.service.gov.uk/csr/index.cgi?SID=c2VhcmNoX3NsaWNlX2N1cnJlbnQ9MSZwYWdlY2xhc3M9Sm9icyZvd25lcnR5cGU9ZmFpciZqb2JsaXN0X3ZpZXdfdmFjPTE2NjQ3MzcmcGFnZWFjdGlvbj12aWV3dmFjYnlqb2JsaXN0Jm93bmVyPTUwNzAwMDAmdXNlcnNlYXJjaGNvbnRleHQ9OTQxNTk0MzUmcmVxc2lnPTE1ODEzOTUzOTgtYjk3MDRhOTg2ZjVhYTAyZmEyOWJlYTUwNzdlODQxYzUxMjIxNTdmZg%3D%3D,www.civilservicejobs.service.gov.uk,,,,Head of Infrastructure Grant Transactions - South (D1673)
4830ecfe-daf3-3e96-af8c-7672160eb981,https://www.civilservicejobs.service.gov.uk/csr/index.cgi?SID=cGFnZWNsYXNzPUpvYnMmb3duZXI9NTA3MDAwMCZvd25lcnR5cGU9ZmFpciZ1c2Vyc2VhcmNoY29udGV4dD05NDE1OTQzNSZwYWdlYWN0aW9uPXZpZXd2YWNieWpvYmxpc3Qmam9ibGlzdF92aWV3X3ZhYz0xNjY2MjEwJnNlYXJjaF9zbGljZV9jdXJyZW50PTEmcmVxc2lnPTE1ODEzOTYwMzgtOGI3MzBmY2Y5NzM0NWIzMWU3ODdiNTdkOWRlMTM3OTBhODA1ODI4OQ%3D%3D,www.civilservicejobs.service.gov.uk,,,,Contracts Standards and Continuous Improvement Manager (K0015)
c2836459-b476-3f97-bcf4-f17626c32223,https://www.civilservicejobs.service.gov.uk/csr/index.cgi?SID=c2VhcmNoX3NsaWNlX2N1cnJlbnQ9MSZqb2JsaXN0X3ZpZXdfdmFjPTE2NjYxMzUmcGFnZWFjdGlvbj12aWV3dmFjYnlqb2JsaXN0JnVzZXJzZWFyY2hjb250ZXh0PTk0MTU5NDM1Jm93bmVydHlwZT1mYWlyJm93bmVyPTUwNzAwMDAmcGFnZWNsYXNzPUpvYnMmcmVxc2lnPTE1ODEzOTYwMzgtOGI3MzBmY2Y5NzM0NWIzMWU3ODdiNTdkOWRlMTM3OTBhODA1ODI4OQ%3D%3D,www.civilservicejobs.service.gov.uk,,,,CAL and Commercial Disposals Manager (E1704)
d81f909a-a7be-3593-8c73-e133baeea01a,https://www.civilservicejobs.service.gov.uk/csr/index.cgi?SID=am9ibGlzdF92aWV3X3ZhYz0xNjY2MjYyJnNlYXJjaF9zbGljZV9jdXJyZW50PTEmcGFnZWFjdGlvbj12aWV3dmFjYnlqb2JsaXN0JnVzZXJzZWFyY2hjb250ZXh0PTk0MTU5NDM1Jm93bmVydHlwZT1mYWlyJm93bmVyPTUwNzAwMDAmcGFnZWNsYXNzPUpvYnMmcmVxc2lnPTE1ODEzOTYwMzgtOGI3MzBmY2Y5NzM0NWIzMWU3ODdiNTdkOWRlMTM3OTBhODA1ODI4OQ%3D%3D,www.civilservicejobs.service.gov.uk,,,,Senior Business Analyst (B0265)
1ec6f645-cc97-3a60-aec2-bd382139bbc7,https://www.civilservicejobs.service.gov.uk/csr/index.cgi?SID=c2VhcmNoX3NsaWNlX2N1cnJlbnQ9MSZqb2JsaXN0X3ZpZXdfdmFjPTE2NjYxMzEmcGFnZWNsYXNzPUpvYnMmb3duZXI9NTA3MDAwMCZvd25lcnR5cGU9ZmFpciZ1c2Vyc2VhcmNoY29udGV4dD05NDE1OTQzNSZwYWdlYWN0aW9uPXZpZXd2YWNieWpvYmxpc3QmcmVxc2lnPTE1ODEzOTYwMzgtOGI3MzBmY2Y5NzM0NWIzMWU3ODdiNTdkOWRlMTM3OTBhODA1ODI4OQ%3D%3D,www.civilservicejobs.service.gov.uk,,,,"Senior Development Manager (E0087, E1720)"
b0a3dec6-4484-3eca-af5d-657f6a0dbf85,https://www.civilservicejobs.service.gov.uk/csr/index.cgi?SID=am9ibGlzdF92aWV3X3ZhYz0xNjY2MDcxJnNlYXJjaF9zbGljZV9jdXJyZW50PTEmcGFnZWFjdGlvbj12aWV3dmFjYnlqb2JsaXN0JnVzZXJzZWFyY2hjb250ZXh0PTk0MTU5NDM1JnBhZ2VjbGFzcz1Kb2JzJm93bmVydHlwZT1mYWlyJm93bmVyPTUwNzAwMDAmcmVxc2lnPTE1ODEzOTYwMzgtOGI3MzBmY2Y5NzM0NWIzMWU3ODdiNTdkOWRlMTM3OTBhODA1ODI4OQ%3D%3D,www.civilservicejobs.service.gov.uk,,,,Senior CAL & Commercial Disposals Manager (E0156)
8aa9ebd5-db25-3c30-b791-767f2e23695d,https://www.civilservicejobs.service.gov.uk/csr/index.cgi?SID=am9ibGlzdF92aWV3X3ZhYz0xNjY2MTE4JnNlYXJjaF9zbGljZV9jdXJyZW50PTEmcGFnZWFjdGlvbj12aWV3dmFjYnlqb2JsaXN0JnVzZXJzZWFyY2hjb250ZXh0PTk0MTU5NDM1Jm93bmVyPTUwNzAwMDAmb3duZXJ0eXBlPWZhaXImcGFnZWNsYXNzPUpvYnMmcmVxc2lnPTE1ODEzOTYwMzgtOGI3MzBmY2Y5NzM0NWIzMWU3ODdiNTdkOWRlMTM3OTBhODA1ODI4OQ%3D%3D,www.civilservicejobs.service.gov.uk,,,,"Planning and Enabling Manager (E1504, E1513, E1514, E1530)"
0f8abafe-490a-35e4-a2f0-ef46e8c4d531,https://www.civilservicejobs.service.gov.uk/csr/index.cgi?SID=am9ibGlzdF92aWV3X3ZhYz0xNjY2MDE2JnNlYXJjaF9zbGljZV9jdXJyZW50PTEmdXNlcnNlYXJjaGNvbnRleHQ9OTQxNTk0MzUmcGFnZWFjdGlvbj12aWV3dmFjYnlqb2JsaXN0JnBhZ2VjbGFzcz1Kb2JzJm93bmVydHlwZT1mYWlyJm93bmVyPTUwNzAwMDAmcmVxc2lnPTE1ODEzOTYwMzgtOGI3MzBmY2Y5NzM0NWIzMWU3ODdiNTdkOWRlMTM3OTBhODA1ODI4OQ%3D%3D,www.civilservicejobs.service.gov.uk,,,,"Senior Planning & Enabling Manager (E0088, E0259, E0025, E0108, E0110, E0114, E0142, E0149)"
b435d967-0be9-3ac9-aab0-63358b156262,https://www.civilservicejobs.service.gov.uk/csr/index.cgi?SID=am9ibGlzdF92aWV3X3ZhYz0xNjY2MTIxJnNlYXJjaF9zbGljZV9jdXJyZW50PTEmcGFnZWFjdGlvbj12aWV3dmFjYnlqb2JsaXN0JnVzZXJzZWFyY2hjb250ZXh0PTk0MTU5NDM1Jm93bmVyPTUwNzAwMDAmb3duZXJ0eXBlPWZhaXImcGFnZWNsYXNzPUpvYnMmcmVxc2lnPTE1ODEzOTYwMzgtOGI3MzBmY2Y5NzM0NWIzMWU3ODdiNTdkOWRlMTM3OTBhODA1ODI4OQ%3D%3D,www.civilservicejobs.service.gov.uk,,,,"Development Manager (E1456, E1529)"
8f42bb70-8e92-3b1a-80e3-b11c79608edb,https://www.civilservicejobs.service.gov.uk/csr/index.cgi?SID=cGFnZWNsYXNzPUpvYnMmb3duZXI9NTA3MDAwMCZvd25lcnR5cGU9ZmFpciZwYWdlYWN0aW9uPXZpZXd2YWNieWpvYmxpc3QmdXNlcnNlYXJjaGNvbnRleHQ9OTQxNTk0MzUmam9ibGlzdF92aWV3X3ZhYz0xNjY0NTkxJnNlYXJjaF9zbGljZV9jdXJyZW50PTEmcmVxc2lnPTE1ODEzOTYwMzgtOGI3MzBmY2Y5NzM0NWIzMWU3ODdiNTdkOWRlMTM3OTBhODA1ODI4OQ%3D%3D,www.civilservicejobs.service.gov.uk,,,,Head of Infrastructure Finance - Loans (D1725)
